"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1891682781203251631","Tue Feb 18 02:54:55 +0000 2025","1","Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. __ Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022 PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: #BUMNuntukIndonesia #GASuntukRakyat #Pertamina #EnergizingYou https://t.co/0BEJnLrX62","1891682781203251631","https://pbs.twimg.com/media/GkCbcqwbUAAkvwW.jpg","","in","","0","0","0","https://x.com/BumnRapiBatam/status/1891682781203251631","1665973798502563845","BumnRapiBatam"
"1891650042559144087","Tue Feb 18 00:44:49 +0000 2025","0","Kenaikan PPN yang mencekik kebijakan lingkungan yang merusak efisiensi tapi malah banyak stafsus peraturan distribusi gas yang berubah-ubah. Ekonomi kerasa makin berat dengan keputusan pemerintah yang rasanya ga bijak Ini serius nih 58% warga milih mereka?","1891650042559144087","","","in","","0","0","0","https://x.com/satia_wan/status/1891650042559144087","31363581","satia_wan"
"1891640609561088251","Tue Feb 18 00:07:20 +0000 2025","0","Saya masih yakin kebijakan ekonomi pak prabowo ini benar ya : 1. Ppn masih di 11% 2. Menjaga harga gabah. Ini petani dikampung senang luar biasa. 3. Efisiensi Dan danantara.","1891640609561088251","","","in","Randublatung, Indonesia ","0","0","0","https://x.com/SuhutWadiyo/status/1891640609561088251","188226849","SuhutWadiyo"
"1891484049803182580","Mon Feb 17 13:45:14 +0000 2025","29","Sejak awal 2025 pemerintah banyak mengeluarkan kebijakan-kebijakan yang membuat masyarakat geram. Mulai dari PPN 12 persen wacana perluasan kelapa sawit penarikan gas elpiji hingga yang terbaru efisiensi anggaran yang memotong banyak anggaran pendidikan. https://t.co/ehMprRnAs6","1891484049803182580","https://pbs.twimg.com/media/Gj_muB2bwAAkBL1.jpg","","in","Bandung","0","3","18","https://x.com/BdgBergerakID/status/1891484049803182580","1493801169075855365","BdgBergerakID"
"1891465628151615842","Mon Feb 17 12:32:02 +0000 2025","0","Hidup macam apa ini? Pajak orang kaya diberi ampunan sedangkan pajak rakyat kecil ingin dinaikkan. Jurang ketimpangan antara si kaya dan si miskin akan semakin melebar. Untuk itu kebijakan PPN 12% ini perlu adanya pengkajian ulang agar tidak memperdalam jurang kemiskinan. . https://t.co/md1pjymQOh","1891465628151615842","https://pbs.twimg.com/ext_tw_video_thumb/1891465437562765312/pu/img/J4I1NeES-nLc-tsQ.jpg","","in","","0","1","0","https://x.com/sastro_wdd/status/1891465628151615842","905739040128851968","sastro_wdd"
"1891464924359954694","Mon Feb 17 12:29:15 +0000 2025","0","1. Kenaikan PPN 12% untung ga jadi. tapi skrg udah kebaca polanya bikin kebijakan kontroversi terus revisi. 2. Memaafkan Koruptor - bahkan dengan gamblang bilang koruptor boleh diam2 minta maaf ke dia ga melalui lembaga negara yg sah.","1891464928931844539","","ZawaGreys","in","","0","1","0","https://x.com/ZawaGreys/status/1891464928931844539","1518287067872382976","ZawaGreys"
"1891312930076922157","Mon Feb 17 11:16:44 +0000 2025","0","@um_fess Oh one more kehidupan masyarakat tuh shifting nya NGGAK NUNGGU konfirmasi the so called pemangku kebijakan. Isu PPN 12% kapan hari aja contohnya ya udah bikin kepanikan. Banyak harga di pasar udah naik duluan karena harga tuh naiknya nggak mungkin tenggo. Stop shallow.","1891446678575570968","","dannedelionnn","in","","0","0","0","https://x.com/dannedelionnn/status/1891446678575570968","1582019638862708737","dannedelionnn"
"1891425916007395488","Mon Feb 17 09:54:14 +0000 2025","5","Hai #SahabatBahari Pada apel pagi (17/2/2025) Kepala Pelabuhan menyampaikan terkait kebijakan pemerintah dalam rangka efisiensi anggaran. Sebagai ASN kita harus mendukung dan mengikuti kebijakan yang telah ditetapkan. #PanganBiru #2025KKPRiseTogether https://t.co/A9wwWchTXn","1891425916007395488","https://pbs.twimg.com/media/Gj-x2MDawAAqNoX.jpg","","in","","0","1","0","https://x.com/PPN_Brondong/status/1891425916007395488","3228212202","PPN_Brondong"
"1891413048079892708","Mon Feb 17 09:03:06 +0000 2025","0","Hai #SahabatBahari PPN Sibolga pastikan bahwa kebijakan Efisiensi Anggaran tidak berdampak terhadap SDM (khususnya PPNPN PJLP dan Tenaga Outsourcing) https://t.co/Jo9XjsXtCm","1891413048079892708","https://pbs.twimg.com/ext_tw_video_thumb/1891412929624555520/pu/img/laKQlpj7EEQLCBV1.jpg","","in","Sibolga, Indonesia","0","1","0","https://x.com/ppnsibolga1/status/1891413048079892708","824125097111941121","ppnsibolga1"
"1891351873439097220","Mon Feb 17 05:00:00 +0000 2025","0","Yuk kita update info kebijakan efisiensi anggaran ini #SahabatBahari","1891351873439097220","","","in","Belitung, Bangka Belitung","0","0","0","https://x.com/ppn_tgpandan/status/1891351873439097220","833853640804691968","ppn_tgpandan"
"1891351263058461048","Mon Feb 17 04:57:36 +0000 2025","0","serta biaya kuliah mahasiswa dan sejumlah beasiswa lainnya seperti KIP LPDP hingga UKT perguruan tinggi tidak akan mengalami pemotongan atau pengurangan anggaran imbas kebijakan efisiensi.","1891351267315798332","","ppn_ratu","in","Palabuhanratu, Indonesia","0","1","0","https://x.com/ppn_ratu/status/1891351267315798332","602579470","ppn_ratu"
"1891350769636434326","Mon Feb 17 04:55:38 +0000 2025","0","Seperti KIP LPDP hingga UKT perguruan tinggi tidak akan mengalami pemotongan atau pengurangan anggaran imbas kebijakan efisiensi. #PanganBiru #2025KKPRiseTogether #EkonomiBiruUntukIndonesiaEmas #SaktiWahyuTrenggono #EfisiensiAnggaran","1891350772916400293","","ppn_pemangkat","in","Kalimantan Barat, Indonesia","0","1","0","https://x.com/ppn_pemangkat/status/1891350772916400293","721957970293104640","ppn_pemangkat"
"1891350494292963700","Mon Feb 17 04:54:32 +0000 2025","1","#SahabatBahari sudah tau update terbaru terkait Kebijakan Efisiensi Anggaran? Cek video ini sampai selesai ya!! #DJPTDisiplin #DJPTBerdedikasi #DJPTBerprestasi #KKP2025RiseTogether #PanganBiru #PenangkapanIkanTerukur #ppntanjungpandan #sikembang https://t.co/4aUzIgo50R","1891350494292963700","https://pbs.twimg.com/ext_tw_video_thumb/1891350428862087168/pu/img/Lw202lZD2MDM_4RO.jpg","","in","Belitung, Bangka Belitung","0","0","0","https://x.com/ppn_tgpandan/status/1891350494292963700","833853640804691968","ppn_tgpandan"
"1891343997475459234","Mon Feb 17 04:28:43 +0000 2025","0","#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah. Sedangkan pada barang dan jasa lainnya nilai PPN tetap sama. Yuk pelajari lebih lanjut tentang kebijakan ini pada video berikut. https://t.co/z6SQklEdFX","1891343997475459234","https://pbs.twimg.com/ext_tw_video_thumb/1891343068202508288/pu/img/hn9hHrgqIdl-e5Yj.jpg","","in","","0","0","0","https://x.com/pajak_pacitan/status/1891343997475459234","1848564168917716992","pajak_pacitan"
"1891332568357707955","Mon Feb 17 03:44:06 +0000 2025","1","Seperti KIP LPDP hingga UKT perguruan tinggi tidak akan mengalami pemotongan atau pengurangan anggaran imbas kebijakan efisiensi. #PanganBiru #2025KKPRiseTogether #EkonomiBiruUntukIndonesiaEmas #SaktiWahyuTrenggono #EfisiensiAnggaran","1891332771630526694","","PPN_Brondong","in","","0","1","0","https://x.com/PPN_Brondong/status/1891332771630526694","3228212202","PPN_Brondong"
"1891327513088991534","Mon Feb 17 03:23:13 +0000 2025","0","Seperti KIP LPDP hingga UKT perguruan tinggi tidak akan mengalami pemotongan atau pengurangan anggaran imbas kebijakan efisiensi. #PanganBiru #2025KKPRiseTogether #EkonomiBiruUntukIndonesiaEmas #SaktiWahyuTrenggono #EfisiensiAnggaran","1891327516222140867","","ppn_prigi","in","Trenggalek, Indonesia","0","1","0","https://x.com/ppn_prigi/status/1891327516222140867","821037492463771648","ppn_prigi"
"1891321952930795902","Mon Feb 17 03:01:07 +0000 2025","0","#KawanPajak PPN atas layanan streaming bukan pajak baru. Untuk golongan bukan barang mewah nilai PPN terutang masih sama seperti sebelumnya. Kebijakan ini merupakan bentuk keadilan bagi masyarakat. Yuk pelajari lebih lanjut tentang kebijakan PPN layanan digital! https://t.co/tJ7pG33bvg","1891321952930795902","https://pbs.twimg.com/ext_tw_video_thumb/1891321369486675968/pu/img/H3_YHBJVgZ1yt-Ps.jpg","","in","","0","0","0","https://x.com/pajak_pacitan/status/1891321952930795902","1848564168917716992","pajak_pacitan"
"1891321124773916859","Mon Feb 17 02:57:49 +0000 2025","0","#KawanPajak yuk kenali perbedaan aturan PPN terbaru! Pemerintah terus menyesuaikan kebijakan perpajakan agar tetap adil. https://t.co/DH9as53fPc","1891321124773916859","https://pbs.twimg.com/media/Gj9RvZKasAAA2Fb.jpg","","in","","0","1","0","https://x.com/pajak_pacitan/status/1891321124773916859","1848564168917716992","pajak_pacitan"
"1891308538204488126","Mon Feb 17 02:07:49 +0000 2025","0","seperti KIP LPDP hingga UKT perguruan tinggi tidak akan mengalami pemotongan atau pengurangan anggaran imbas kebijakan efisiensi. Efisiensi anggaran ini tertuang pada Inpres Nomor 1 Tahun 2025 tentang Efisiensi Belanja dalam Pelaksanaan APBN serta APBD) TA 2025.","1891308540830114254","","PPNPekalongan","in","pekalongan","0","1","0","https://x.com/PPNPekalongan/status/1891308540830114254","538005098","PPNPekalongan"
"1891297965404258498","Mon Feb 17 01:25:48 +0000 2025","15","Kebijakan pemangkasan anggaran terutama pendidikan dan kesehatan akan berdampak terhadap buruh. Kebijakan pemangkasan subsidi BBM kenaikan PPN kenaikan iuran BPJS akan berdampak terhadap buruh. https://t.co/ThHSnb9r1m","1891297965404258498","https://pbs.twimg.com/ext_tw_video_thumb/1891297931569082368/pu/img/TL3w8gVIFm5RTJE8.jpg","","in","","0","4","6","https://x.com/kokomkomalawat1/status/1891297965404258498","1372439982","kokomkomalawat1"
"1891072547589955993","Sun Feb 16 10:30:05 +0000 2025","1","PPN hanya dikenakan pada broker fee atau jasa lain yang memfasilitasi transaksi. Kebijakan ini mencerminkan keadilan sekaligus mendukung pertumbuhan pasar keuangan. Dengan pajak #UangKita yang kita bayarkan kita turut bergotong royong membangun negeri. https://t.co/15ZOdwBdxH","1891072551842984356","https://pbs.twimg.com/media/Gj5uOasagAAr9GD.jpg","pajakduri","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891072551842984356","1222732851356954625","pajakduri"
"1891069741998952552","Sun Feb 16 10:18:55 +0000 2025","1","#KawanPajak PPN atas layanan streaming bukan pajak baru. Untuk golongan bukan barang mewah nilai PPN terutang masih sama seperti sebelumnya. Kebijakan ini merupakan bentuk keadilan bagi masyarakat. Yuk pelajari lebih lanjut tentang kebijakan PPN layanan digital di video ini. https://t.co/jd3JG6cZMF","1891069741998952552","https://pbs.twimg.com/ext_tw_video_thumb/1891069589553078272/pu/img/TBCxwR0AXHz5DdAy.jpg","","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891069741998952552","1222732851356954625","pajakduri"
"1891061780232708546","Sun Feb 16 09:47:19 +0000 2025","1","Sementara penerapan tarif PPN 12% khusus untuk Barang Mewah agar memberikan sisi keadilan. Pahami lebih lanjut kebijakan terbaru ini untuk memastikan kewajiban perpajakan #KawanPajak tetap terlaksana sesuai dengan peraturan PPN terbaru. https://t.co/ZKQfwQbAh6","1891061788294201767","https://pbs.twimg.com/media/Gj5mqVFbcAA8p38.jpg","pajakduri","in","Bengkalis, Riau, Indonesia","0","0","0","https://x.com/pajakduri/status/1891061788294201767","1222732851356954625","pajakduri"
"1891061780232708546","Sun Feb 16 09:47:18 +0000 2025","1","Pemerintah terus menyesuaikan kebijakan perpajakan agar tetap adil. Aturan PPN terbaru dirancang untuk tetap selektif dengan perlindungan kepada barang kebutuhan pokok layanan kesehatan dan pendidikan tetap bebas PPN untuk melindungi seluruh masyarakat.","1891061784036904992","","pajakduri","in","Bengkalis, Riau, Indonesia","0","1","0","https://x.com/pajakduri/status/1891061784036904992","1222732851356954625","pajakduri"
"1890666420968780216","Sun Feb 16 09:13:25 +0000 2025","0","@CNNIndonesia prett wo 120 hari lu jadi presiden gada kebijakan lu yg bener semuanya ngaco PPN TAPERA GAS LPG EFISIENSI nggak viral dan diributin dulu gabakal dibatalin lu emang suka ngaco bikin kebijakan dikatain kabinet gemuk gaterima emang kabinet lu isinya kek tai semua","1891053260070400029","","CNNIndonesia","in","","0","0","0","https://x.com/Kdkarigunawan/status/1891053260070400029","1700021210300723200","Kdkarigunawan"
"1890966226760868037","Sun Feb 16 03:27:35 +0000 2025","0","@msaid_didu kami dr lembaga khusus pajak INTAC menyampaikan bahwa sistem pajak Indonesia sudah dikuasai sekelompok orang yg menunggangi kebijakan pajak. Masyarakat menjadi obyek yg mudah dibohongi atas kenaikan PPN 12% https://t.co/Mh36HlUP1K","1890966226760868037","","msaid_didu","in","Indonesia","0","0","0","https://x.com/INTAC_ID/status/1890966226760868037","4915274664","INTAC_ID"
"1890536400908615908","Sun Feb 16 01:10:39 +0000 2025","0","@Schultzz07 @ardisatriawan Rakyat dikira bego kayak pas pilpres kmaren mentah2 milih 02. Jd pda kira rakyat bakal mentah2 telen kebijakan PPN 12%. Intinya dari awal ngapain ada kebijakan seperti itu kalau ga mikir kalau rakyat bakal terima2 aja. Bonus: Bisa ada yg main pahlawan jg ","1890931768045281564","","Schultzz07","in","your moms room","0","0","0","https://x.com/crispypapii/status/1890931768045281564","817012657131618305","crispypapii"
"1890806837051576324","Sat Feb 15 16:54:14 +0000 2025","0","#KaburAjaDulu Bisa gak sik Kita stop dulu Kritik pemerintah Biarin aja dulu kita coba untuk tidak peduli Nantikan Muntah sendiri. PPN naik biarin. Gas Langka biarin. Ada kebijakan nyeleneh biarin. Menurut aku dengan kita #Biarinajadulu Akan mempercepat terjadinya perubahan.","1890806837051576324","","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/Jumat33806564/status/1890806837051576324","1311105122504646658","Jumat33806564"
"1890802319496814598","Sat Feb 15 16:36:17 +0000 2025","0","Kebijakan PPN 12 persen rakyat kecil hanya sapi perah semata untuk beragam pungutan pajak.","1890802319496814598","","","in","","0","0","0","https://x.com/sastro_wdd/status/1890802319496814598","905739040128851968","sastro_wdd"
"1890176187294736789","Sat Feb 15 16:25:00 +0000 2025","0","@RezaUnscripted Lu yg tolol apa gimana dah kek gatau pejabat sini kalo bikin kebijakan aja. Kita ga berisik ya bakal diembat habis²an. Memori otak lu cuman 5kb kah? Ga inget yg dulu² itu kek PPN 12% yg endingnya juga gjd karena kita berisik. Stop melihat lgsg hasilnya liat dari awal prosesnya.","1890799483040010424","","RezaUnscripted","in","Jerman","0","0","0","https://x.com/sunsetrav3n/status/1890799483040010424","717618624949653504","sunsetrav3n"
"1890780300365398268","Sat Feb 15 15:08:47 +0000 2025","0","Gibran beler fix naik wapres PPN naik 12% terus dikasih pengali 11/12 Makanan Buruk Gizi (MBG) diadakan dan banyak kebijakan asbun bisa lolos walau sudah ramai apalagi kalau bungkam. Terus kita harus wow gitu lihat Pemerentah jadi pahlawan kesiangan? Awikwok moment mah itu.","1890780300365398268","","","in","Kebayoran Lama, Jakarta","0","1","0","https://x.com/eyesofaquila/status/1890780300365398268","1750848806730735616","eyesofaquila"
"1890753346656497789","Sat Feb 15 13:43:36 +0000 2025","0","@uray_z @ardisatriawan nah karna huru hara ini ya pemerintah juga sadar kalo kebijakannya aneh sehingga ya kebijakan tsb ga ditetapin. bagusnya tuh ya karna huru hara trus viral tapi buruknya adalah kalo sampe ada yg doxing macam isu ppn kemarin","1890758864221401165","","Schultzz07","in","","0","1","0","https://x.com/Schultzz07/status/1890758864221401165","1141333888427368448","Schultzz07"
"1890753346656497789","Sat Feb 15 13:29:07 +0000 2025","7","@ardisatriawan come on gua lagi bahas kasus KIP-K itu mirip kek PPN 12% yang sebelum final udh pada ribut2 duluan sampe ada yg doxing segala. tapi efek ribut2 juga ada bagusnya untuk ketetapan kebijakan tersebut (ppn cuma untuk barang mewah dan KIP-K gajadi dipotong).","1890755220071755819","","ardisatriawan","in","","7","27","1","https://x.com/Schultzz07/status/1890755220071755819","1141333888427368448","Schultzz07"
"1890536400908615908","Sat Feb 15 13:25:25 +0000 2025","0","@elpianmoe @ardisatriawan paham gak sih maksud gua? sebelumdiketok 12% kan ribut2 dulu padahal kebijakannya belum dijelaskan secara gamblang. tapi emang efek dari ribut2 itu ya si wowo ngeubah dikit kebijakan ppn 12%","1890754286939689296","","elpnmoe","in","","2","15","0","https://x.com/Schultzz07/status/1890754286939689296","1141333888427368448","Schultzz07"
"1890748569725915554","Sat Feb 15 13:02:42 +0000 2025","0","Kebijakan PPN 12% ini akan menghisap habis potensi ekonomi rakyat tanpa ampun. Keji!","1890748569725915554","","","in","","0","0","0","https://x.com/sastro_wdd/status/1890748569725915554","905739040128851968","sastro_wdd"
"1890651696985940069","Sat Feb 15 11:09:35 +0000 2025","1","@txtdarimaskael5 Mainnya soft ini masyarakat harusnya belajar sih dari 100 hari ada kebijakan yang berubah ketika ribut seperti mau disahkannya uu pilkada ppn 12% dan gas 3 kg terkahir efisiensi yang berubah jadi rekontruksi wkk","1890720105983570162","","txtdarimaskael5","in","","0","0","1","https://x.com/dwi_ciderman/status/1890720105983570162","296849209","dwi_ciderman"
"1890716143062561193","Sat Feb 15 10:53:50 +0000 2025","58","AH KENAPA SIH KOCAK 1. PPN 12% = rame = gajadi 2. pagar laut = rame = baru di tindak sekarang au 3. GAS = RAME = GAJADI 4. KIPK = RAME = GAJADI KAYA KALO BIKIN KEBIJAKAN ORANG MAH MIKIR MIKIR DULU INI BIKIN KEBIJAKAN BLUNDER MULU ANJIR BIKIN HURU HARA DOANG KAGA ADA EFISIENSINY","1890716143062561193","","","in","","1","2","11","https://x.com/huggiesmowwiew/status/1890716143062561193","1754056421644333056","huggiesmowwiew"
"1890678367210389978","Sat Feb 15 08:23:44 +0000 2025","7","Dan buzzernya buzzwords kalo kebijakan aneh ini cuma prank... Ini yang diucapin TikToker Andrea Yudias waktu PPN batal naik","1890678367210389978","","","in","","0","0","2","https://x.com/MardaniJgMw/status/1890678367210389978","1815395503401836544","MardaniJgMw"
"1890661606540935548","Sat Feb 15 07:17:08 +0000 2025","0","Gua lebih setuju opsi kedua untuk sekarang menjadi foreigner dinegeri orang gak gampang apalagi yang ditampilkan bagusnya aja. Semua kebijakan tolol lawan kayak PPN!","1890661606540935548","","","in","Liverpool, England","0","1","0","https://x.com/_DARMA1999/status/1890661606540935548","1303329294","_DARMA1999"
"1890556825042317387","Sat Feb 15 00:20:46 +0000 2025","4","Thats why ribut di X atau demo di jalan itu perlu. Kaya jaman Tapera PPN 12% peringatan darurat (ttg kebijakan usia cagub cawagub) kebijakan penjualan LPG dsb semua ditangguhkan karena riak riak perlawanan membesar. Rezim tu takut sama rakyat.","1890556825042317387","","","in","","0","1","0","https://x.com/dknstt/status/1890556825042317387","2932035781","dknstt"
"1890355359019081859","Fri Feb 14 20:44:48 +0000 2025","1","@beefymeaty95 @ayoocica @um_fess PTKIN UKTnya naik bang itu KIPK ga jadi dicabut soalnya warga pada berisik disini. Lagian buzzer oposisi yg bayar juga siapa sih? Katanya anies banyak utang? Gak sadar apa pemerintah tiap bikin kebijakan tes ombak terus? PPN 12% LPG sekarang KIPK? berisik viral baru batal","1890502475888648443","","beefymeaty95","in","Barcelona, Spain","0","2","0","https://x.com/argentas58/status/1890502475888648443","1142510024545013760","argentas58"
"1890409000744669667","Fri Feb 14 14:33:22 +0000 2025","23","Prestasi Rezim Prabowo: Batalkan PPN 12% Batalkan kebijakan LPG 3kg Batalkan HGB pagar laut Batalkan pemangkasan beasiswa Batalkan PHK kementrian/lembaga Inget ya gess ya.. Ini semua berkat kerja keras pemerintah bukan gara-gara diprotes barisan sakit hati!!! https://t.co/jWmBMLabmV","1890409000744669667","https://pbs.twimg.com/media/GjwU88LacAAA2-o.jpg","","in","Dresden, Germany","2","2","8","https://x.com/jondhez/status/1890409000744669667","2990543688","jondhez"
"1890346828085756291","Fri Feb 14 12:32:35 +0000 2025","1","@BosPurwa TAPERA ribut batal PPN 12% ribut batal Gas 3kg ribut batal PHK TVRI dan RRI ribut batal sekarang pemangkasan anggaran K/L ribut juga batal. Bikin kebijakan gak dipikir yang penting ngomong dulu kalau ribut ya batal. Begitu saja terus.","1890378605831540955","","BosPurwa","in","404 Not Found","0","0","1","https://x.com/molerkodja/status/1890378605831540955","1688024778266050560","molerkodja"
"1890376383794225296","Fri Feb 14 12:23:55 +0000 2025","0","PNBP SDA Perikanan di pelabuhan pangkalan melalui Zoom Meeting. Kegiatan ini diikuti oleh Ketua Timja Kesyahbandaran dan Ketua Timja Operasional guna mengidentifikasi kendala mengevaluasi kebijakan serta mencari solusi terbaik dalam optimalisasi penerimaan PNBP. https://t.co/PiZGHQw54Z","1890376424885805538","https://pbs.twimg.com/media/Gjv3VM_aEAAo3ym.jpg","ppn_ratu","in","Palabuhanratu, Indonesia","0","1","0","https://x.com/ppn_ratu/status/1890376424885805538","602579470","ppn_ratu"
"1890293583133176194","Fri Feb 14 11:03:32 +0000 2025","1","@DitjenPajakRI Sing tuku kendaraan kui ya rata wong sugih entok diskon PPn Kebijakan ora nalar blas.","1890356196093157443","","DitjenPajakRI","in","","0","0","0","https://x.com/Muhamad72756358/status/1890356196093157443","1358057709971537923","Muhamad72756358"
"1890348654440874392","Fri Feb 14 10:33:56 +0000 2025","2","bukan bikin kebijakan yang kontroversial - masyarakat keberatan - demo/protes - batalin kebijakan (buat kelihatan jadi pahlawan kesiangan) Gitu terus siklusnya pertama kenaikan PPN 12% batal H-1 terus tabung GAS LPG dengan dalih BAHLIL atau BAHLUL (namanya susah) ","1890348746837213186","","TanggapanH","in","nyambat","0","1","0","https://x.com/TanggapanH/status/1890348746837213186","1667815564432261125","TanggapanH"
"1890323891127533768","Fri Feb 14 08:55:53 +0000 2025","1","Inisiatif ini menjadi langkah strategis dalam memperkuat kebijakan dan inovasi pemenuhan gizi. Dengan kolaborasi lintas sektor NCoE MBG akan menjadi pusat riset pelatihan dan pengembangan kebijakan untuk memastikan keberlanjutan program Makan Bergizi Gratis (MBG). #Bappenas https://t.co/OPIMCMahNB","1890324068680773933","https://pbs.twimg.com/media/GjvHtwgacAEcBZd.jpg","BappenasRI","in","Jakarta","0","2","0","https://x.com/BappenasRI/status/1890324068680773933","235021856","BappenasRI"
"1890288249723371804","Fri Feb 14 06:33:33 +0000 2025","0","Vietnam baru saja mengumumkan rencana besar merampingkan pemerintahannya. Langkah ini mencakup penggabungan kementerian &amp; pengurangan unit pemerintahan hingga 15%-20%. Selain itu Vietnam juga memperpanjang kebijakan pengurangan Pajak Pertambahan Nilai (PPN) dari 10% jadi 8%. https://t.co/0L45ljokX5","1890288249723371804","https://pbs.twimg.com/ext_tw_video_thumb/1890288019552497664/pu/img/Cut6YwWdvTnFk4ND.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rudy_Komunita/status/1890288249723371804","3164520774","Rudy_Komunita"
"1890271266504077435","Fri Feb 14 05:26:04 +0000 2025","1","knp si ada ada aja kmren ppn ini kebijakan apa lagi gustiii kyk capek bgt .. betingkah mulu pemerintah ni","1890271266504077435","","","in","","0","0","0","https://x.com/aetherilly/status/1890271266504077435","1350749344924749824","aetherilly"
"1890234162109641086","Fri Feb 14 03:11:08 +0000 2025","0","Trus negara maju itu dapet pajak penghasilan atau PPN dari penjualan ekspor barang ke Indonesia itu. Kemudian negara maju itu jadi punya uang utk membiayai kebijakan mereka: beli senjata utk mengambil alih seluruh Palestina legalisasi LGBTQ atau mensekulerkan negaranya.","1890237311901921447","","IDNDeepState","in","","0","1","0","https://x.com/IDNDeepState/status/1890237311901921447","1697494675589120000","IDNDeepState"
"1889965359241064850","Fri Feb 14 02:08:07 +0000 2025","10","@indirantsya @6_arung U don't familiar with his game? Kemarin pas gejolak PPn 12% pun beliau orang yg sama memantik twitwar perkara garuda biru doang . Geser urgensi penolakan kebijakan ke asal bukan design dia . Endingnya boro2 update soal PPn ","1890221452332527828","","indirantsya","in","Sleman, DIY","1","2","1","https://x.com/1xPutaranbilas2/status/1890221452332527828","1475142142628560899","1xPutaranbilas2"
"1890218486179459378","Fri Feb 14 01:56:20 +0000 2025","1","menurut gw emang mereka kg napak tanah aje contohnya kebijakan ppn 12 persen ama anggaran pendidikan dipangkas yg bikin UKT naik mereka ga masalah KARNA GA NAPAK TANAH alias babi bgt gasi SE-TONE DEAF itu anjing emangan kl dimarahin pasti guilt tripping kontol emang","1890218486179459378","","","in","","0","0","0","https://x.com/_riizingstar/status/1890218486179459378","1673429373180067844","_riizingstar"
"1890210662552576069","Fri Feb 14 01:25:15 +0000 2025","0","Segala huru hara perpajakan era coretax ini ada di PPN. Dulu udah stabil d web tersendiri skrg d paksa gabung sama jenis pph lainnya. Belum lagi kebijakan pemerintah yg mencla mencle terkait aturan main PPN . Jadilah huru hara sekarang dan sedang di nikmati dan hadapi. ","1890210662552576069","","","in","","0","0","0","https://x.com/soupgalantine/status/1890210662552576069","1257224179763408897","soupgalantine"
"1890130570056974532","Thu Feb 13 20:06:59 +0000 2025","0","btw paling ini kebijakan dicancel last minute kaya ppn kmrn. au dah kaya lagi becanda hehehe","1890130570056974532","","","in","","0","1","0","https://x.com/yehseoh/status/1890130570056974532","343245030","yehseoh"
"1889958048351068160","Thu Feb 13 15:46:40 +0000 2025","0","@sisthaaaaa diperas lewat ppn disuguhin transum yg over capacity dikecewain dengan kebijakan yg ga pernah pro rakyat. buat apa? idfc sama nasionalisme karena udah luntur gara gara pemerintah itu sendiri","1890065057951994237","","dointimefaraway","in","Jakarta, Indonesia","0","0","0","https://x.com/dointimefaraway/status/1890065057951994237","103471005","dointimefaraway"
"1890064703612944452","Thu Feb 13 15:45:15 +0000 2025","0","https://t.co/JyK1avQYAG Direktur Ekonomi Celios Nailul Huda menyoroti kebijakan Presiden Prabowo yang menurutnya berpola. Ia menyinggung masalah PPN 12% gas LPG 3 kg phk karyawan TVRI dan RRI hingga efisiensi anggaran. Menurutnya pola tersebut adalah praktik negara yang https://t.co/KTZ123Ajj3","1890064703612944452","https://pbs.twimg.com/ext_tw_video_thumb/1890064178117021696/pu/img/3I3RPBc13X24PgyV.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1890064703612944452","132078023","officialinews_"
"1890063074763354240","Thu Feb 13 15:41:11 +0000 2025","1","Beberapa kebijakan dongo yg silam itu dibatalkan karena apa? Karena rakyat berisik kocak. Coba kalo ngga berisik ya skrg ppn lanjut 12% gas elpiji masih langka apa lagi?","1890063680634847232","","skaidjks","in","Malfoy Manor","0","0","0","https://x.com/skaidjks/status/1890063680634847232","259189953","skaidjks"
"1890061473709511109","Thu Feb 13 15:32:25 +0000 2025","0","Kalo tiba-tiba pas last minute pemerintah bikin skenario heroik gak jelasnya itu kaya PPN kemaren kimak lah. Masalah sistem ecer tabung gas aja tbtb baru dikaji ulang grgr ada yg meninggal. Lu bikin kebijakan kaga dikaji dulu atau emg kebelet bikin narasi heroik si?","1890061473709511109","","","in","","0","0","0","https://x.com/uragape/status/1890061473709511109","1401162425219489799","uragape"
