"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876187687176253911","Mon Jan 06 08:42:59 +0000 2025","0","2/7 2️⃣ Jenis Pajak yang Berlaku: PPh Pasal 21: Untuk gaji karyawan. PPh Pasal 23 : Bayar konsultan atau kontraktor? Siapkan potongannya. PPh Pasal 25/29: Angsuran pajak &amp; pelaporan tahunan. ️Catatan: Produk tanaman pangan biasanya bebas PPN. #TipsPajak #Agribisnis https://t.co/P9GHlkgzJD","1876187697456574831","https://pbs.twimg.com/media/GgmKiV_bYAEJWyS.jpg","SMRKonsultan","in","#Jakarta #Bekasi #Indonesia","0","1","0","https://x.com/SMRKonsultan/status/1876187697456574831","1773294825800130560","SMRKonsultan"
"1876187687176253911","Mon Jan 06 08:42:58 +0000 2025","1","1/7 1️⃣Kewajiban Pajak Pertanian: ️ Pajak Penghasilan (PPh) untuk karyawan &amp; laba bersih. ️ Pajak Pertambahan Nilai (#PPN): Tidak semua produk dikenakan #PPN! ️ Pajak Daerah: PBB &amp; kendaraan untuk transportasi hasil panen. ️ Pajak Final: Hanya 0 5% omzet di bawah Rp4 8 m https://t.co/gyukM2I0jW","1876187691915858352","https://pbs.twimg.com/media/GgmKVTEbwAAKoOZ.jpg","SMRKonsultan","in","#Jakarta #Bekasi #Indonesia","0","1","0","https://x.com/SMRKonsultan/status/1876187691915858352","1773294825800130560","SMRKonsultan"
"1874449271124095432","Mon Jan 06 05:48:27 +0000 2025","0","@caliefb1 @indosathifi Hi Kak HiMin infokan rencana kenaikan tarif PPN dari 11% menjadi 12% yang sebelumnya direncanakan mulai berlaku pada 1 Januari 2025 telah dibatalkan. Sehingga tarif PPN untuk produk dan layanan Indosat HiFi akan tetap sebesar 11% ya Kak. Salam ^^Moza","1876143774801473846","","caliefb1","in","","0","0","0","https://x.com/HiFicares/status/1876143774801473846","1538707975137021952","HiFicares"
"1874449271124095432","Mon Jan 06 05:16:37 +0000 2025","0","@efkudz Hi Kak HiMin infokan untuk rencana kenaikan tarif PPN dari 11% menjadi 12% yang sebelumnya direncanakan mulai berlaku pada 1 Januari 2025 telah dibatalkan. Sehingga tarif PPN untuk produk dan layanan Indosat HiFi akan tetap sebesar 11% ya Kak. Salam ^^Moza","1876135763852902849","","efkudz","in","","0","0","0","https://x.com/HiFicares/status/1876135763852902849","1538707975137021952","HiFicares"
"1875865713757581444","Sun Jan 05 11:23:32 +0000 2025","0","@RoyalCanin_ID Hi royal canin ID..mau konfirmasi kok harga produk2 RC naik? Kan PPN ga jadi naik dan produk RC bukan tergolong barang mewah. Menurut toko pet supplies langganan ak mereka menaikkan harga krn dr pabriknya jg naik. Apakah benar begitu?","1875865713757581444","","RoyalCanin_ID","in","","0","0","0","https://x.com/Dwi53594939/status/1875865713757581444","1535448280334991360","Dwi53594939"
"1875839405585563936","Sun Jan 05 09:39:04 +0000 2025","2","Melalui penandatanganan kerja sama ini Pertamina berkomitmen bahwa kualitas produk dan kepastian suplai dapat dicapai secara maksimal sehingga kegiatan-kegiatan operasional kepolisian dapat terlaksana dengan baik dan lancar Sob! #EnergizingYourJourney #Pertamina #PPNSumbagut https://t.co/ZCgPZLU410","1875839423629398044","https://pbs.twimg.com/media/GghSASVbQAA0B17.jpg","PPNSumbagut","in","Medan","0","0","0","https://x.com/PPNSumbagut/status/1875839423629398044","734604595759067137","PPNSumbagut"
"1875803384525320687","Sun Jan 05 07:15:52 +0000 2025","0","Pernah lihat kalo bank tuh emang ga boleh jual tiket gitu makanya bentuknya berupa produk macam ini tapi 15jt??? In this economy yang PPN 12% untuk barang mewah??? Sehat-sehat guys! Jangan mau jadi budak kapitalis yang berakhir mumet bayar hutang","1875803384525320687","","","in","","0","0","0","https://x.com/seungkwaifeu/status/1875803384525320687","1707604551497551872","seungkwaifeu"
"1875117093345227129","Sun Jan 05 04:13:31 +0000 2025","0","@MurtadhaOne1 mau bantu jawab yaa manteman semuanya itu emang secara aturan harus ditulis 12% namun perhitungannya menggunakan DPP Nilai Lain yaitu 11/12 dari Nilai Produk/Nilai Tagihan jadi PPN nya tetap sama senilai 11%. Untuk referensi bisa dibuka di PMK 131/2024 ya manteman","1875757496985645407","","MurtadhaOne1","in","","0","0","0","https://x.com/jasa_isi_spt/status/1875757496985645407","1764872988552536064","jasa_isi_spt"
"1875497694237794623","Sun Jan 05 01:25:03 +0000 2025","0","@dicky_novera Kenaikan PPN barang mewah mungkin mempengaruhi daya saing Indonesia di pasar internasional terutama untuk produk-produk mewah lokal.","1875715099392143815","","dicky_novera","in","","0","0","0","https://x.com/davinaaig/status/1875715099392143815","1510070707509551106","davinaaig"
"1875497744909189371","Sun Jan 05 01:24:59 +0000 2025","0","@dicky_novera Kenaikan PPN barang mewah mungkin mempengaruhi daya saing Indonesia di pasar internasional terutama untuk produk-produk mewah lokal.","1875715084653359345","","dicky_novera","in","","0","0","0","https://x.com/davinaaig/status/1875715084653359345","1510070707509551106","davinaaig"
"1875667805481431373","Sat Jan 04 22:17:07 +0000 2025","0","Pengembalian dana PPN memberikan insentif bagi sektor konsumsi termasuk untuk produk-produk kebutuhan pokok seperti Sembako. #PajakBukanUntukSembako","1875667805481431373","","","in","","0","0","0","https://x.com/amira_syahira20/status/1875667805481431373","1816002044744065027","amira_syahira20"
"1875515100473520366","Sat Jan 04 19:26:57 +0000 2025","0","@7pm5vl Klaim pengembalian dana PPN 12% untuk produk non-mewah yang sudah dibeli tenang Sembako aman #PajakBukanUntukSembako","1875624981465592041","","7pm5vl","in","","0","0","0","https://x.com/mika_tahm1/status/1875624981465592041","1696365680067747840","mika_tahm1"
"1875516623442080005","Sat Jan 04 15:09:06 +0000 2025","0","@Kxatarina Produk non barang mewah terkena PPN 12%? Kamu bisa klaim pengembalian sekarang juga tenang Sembako aman #PajakBukanUntukSembako","1875560091010916514","","Kxatarina","in","","0","0","0","https://x.com/agus_whyd15/status/1875560091010916514","1696770720645382144","agus_whyd15"
"1875515145436496265","Sat Jan 04 14:56:11 +0000 2025","0","@xsayhitomi Asyiik dana PPN 12% kena di transaksi produk biasa kini bisa balik tenang Sembako aman #PajakBukanUntukSembako","1875556838546272532","","xsayhitomi","in","","0","0","0","https://x.com/mikayla_tulipa/status/1875556838546272532","1717468928195317760","mikayla_tulipa"
"1875515024145576000","Sat Jan 04 14:16:36 +0000 2025","0","@Athalia_Lize Solusi keuangan baru! Refund PPN 12% buat transaksi umum bisa bikin senyumanPengembalian dana buat kamu yang sempat bayar PPN 12% buat produk non-mewah tenang Sembako aman #PajakBukanUntukSembako","1875546878806471008","","Athalia_Lize","in","","0","0","0","https://x.com/rina_wlndrii/status/1875546878806471008","1813089266584678402","rina_wlndrii"
"1875515024145576000","Sat Jan 04 13:59:37 +0000 2025","0","@Athalia_Lize Kabar baik buat yang udah bayar PPN 12% untuk produk biasa dana kamu bakal balik nih tenang Sembako aman #PajakBukanUntukSembako","1875542602642288875","","Athalia_Lize","in","","0","0","0","https://x.com/hana_suryani454/status/1875542602642288875","1811341657511694336","hana_suryani454"
"1875515024145576000","Sat Jan 04 13:55:20 +0000 2025","0","@Athalia_Lize Refund PPN 12% non produk mewah organisir siap mau kena pantau tenang Sembako aman #PajakBukanUntukSembako","1875541525637296534","","Athalia_Lize","in","","0","0","0","https://x.com/sarah_tirayah22/status/1875541525637296534","1681878985419145218","sarah_tirayah22"
"1875515024145576000","Sat Jan 04 13:47:51 +0000 2025","1","@Athalia_Lize Temen-temen ada refund buat yang bayar PPN 12% di produk biasa kabar baik kan? tenang Sembako aman #PajakBukanUntukSembako","1875539645133680737","","Athalia_Lize","in","","0","0","0","https://x.com/pangga0908/status/1875539645133680737","1542852568912576513","pangga0908"
"1875452175205421398","Sat Jan 04 08:06:02 +0000 2025","3","Layanan/produk banyak yang terlanjur pengunakan skema PPN 12% atau Harga jual barangnya sudah naik. https://t.co/F7Io3vDxPG","1875453624261996611","https://pbs.twimg.com/media/GgbzIPYbQAACo0a.jpg","barengwarga","in","Indonesia","0","1","3","https://x.com/barengwarga/status/1875453624261996611","1850558971779956736","barengwarga"
"1875117093345227129","Sat Jan 04 07:06:08 +0000 2025","2","@MurtadhaOne1 Percaya atau tidak ppn yang katanya untuk barang mewah nyatanya akan berimbas ke semua sektor termasuk barang remeh. Guys buka mata aja semua sales yg datang sekarang pada bilang harga produk naik ‍️ kan Padahal udh dr thn lalu emang program kabinet ya rasain pilihan mayoritas","1875438549375578280","","MurtadhaOne1","in","Indonesia","0","0","0","https://x.com/issssms/status/1875438549375578280","3038820883","issssms"
"1875117093345227129","Sat Jan 04 06:08:19 +0000 2025","0","@MurtadhaOne1 Kalo di swalayan2 ada yang struknya ada tulisan ppn tapi aslinya udah masuk ke harga produk yang ditulis","1875423996738699712","","MurtadhaOne1","in","","0","0","0","https://x.com/manikadeea/status/1875423996738699712","1016575444458430464","manikadeea"
"1875200469142065336","Sat Jan 04 05:48:44 +0000 2025","2","@alvianno_vi @Bintangbego_ ada kekeliruan di antara instansi pemerintah kek ada yg mikir kalo ini PPN cuma berlaku kepada barang mewah tapi ditjen pajak justru ngomong kalo ini berlaku ke semua produk yg sebelumnya dipajak 11 persen oleh pemerintah mau mewah atau engga sama aja pokoknya","1875419068041449521","","majimafisipol","in","","0","2","0","https://x.com/majimafisipol/status/1875419068041449521","1808809190665957377","majimafisipol"
"1875403905074655719","Sat Jan 04 04:48:30 +0000 2025","0","Penyesuaian tarif PPN memungkinkan pemerintah untuk memberikan insentif pada sektor-sektor strategis tertentu seperti UMKM atau produk ramah lingkungan #PPN12Persen https://t.co/ouyjZMpc2L","1875403911647158658","","pendekarkocak","in","indonesia","0","1","0","https://x.com/pendekarkocak/status/1875403911647158658","1548875954604240897","pendekarkocak"
"1875403385022902620","Sat Jan 04 04:46:25 +0000 2025","0","Penyesuaian tarif PPN memungkinkan pemerintah untuk memberikan insentif pada sektor-sektor strategis tertentu seperti UMKM atau produk ramah lingkungan #PPN12Persen https://t.co/6ejB4OHMYG","1875403388936188190","https://pbs.twimg.com/media/GgbE2_Da8AEeCbM.jpg","pendekarkocak","in","indonesia","0","1","0","https://x.com/pendekarkocak/status/1875403388936188190","1548875954604240897","pendekarkocak"
"1875200469142065336","Sat Jan 04 04:44:40 +0000 2025","0","@Bintangbego_ Bang gini bang PPN 12% yg naik bukan cuman final produk doang ini contohnya air mineral sure but banyak barang yg lain naiknya lebih drastis bahan-bahan dari sebuah produk juga ikutan naik yg dimana pasti harga finalnya juga akan naik mau gk mau. It's more about the principal","1875402946055454832","","Bintangbego_","in","Jakarta Capital Region","0","1","0","https://x.com/alvianno_vi/status/1875402946055454832","892378714096361472","alvianno_vi"
"1875117093345227129","Sat Jan 04 04:18:42 +0000 2025","0","@Dafiet6 @abdee1927 @MurtadhaOne1 Yg harusnya ppn cukup diterapkan sekali pada 1 produk diawal malah ppnnya diterapkan berkali kali dari pabrik-&gt;distributor-&gt;toko-&gt;konsumen ","1875396413036917100","","Dafiet6","in","","0","0","0","https://x.com/Ri_dhok/status/1875396413036917100","1254032975227846656","Ri_dhok"
"1875352342587175318","Sat Jan 04 02:01:45 +0000 2025","0","@el_avraham kena ppn kaga nih wkwkwk trmsuk produk jasa wkwkwkwk","1875361945840492570","","el_avraham","in","","0","0","0","https://x.com/Muhammad_inas21/status/1875361945840492570","1514004685836849158","Muhammad_inas21"
"1875117093345227129","Sat Jan 04 01:05:37 +0000 2025","0","@1001carslong @p4piKRiS @MurtadhaOne1 Kalo soal ppn ga naik ya ga mgkn. Tiap 2thn pasti ppn naik kok. Cuma masalahnya ketika ppn naik org2 malah salahin prbwo. Pdhl itu ditaken pas jaman jkw produk akhir jkw . Kan lucu","1875347820347277621","","1001carslong","in","","0","5","0","https://x.com/artjscsmsr/status/1875347820347277621","62201589","artjscsmsr"
"1875345578739298647","Sat Jan 04 01:02:42 +0000 2025","0","UU HPP ini kan salah satu produk dari omnibus law ya. Gue inget pernah ada demo tahun 2020 tentang omnibus law. Tapi seinget gue (dan setelah gue cari tau) gaada bahasan/tuntutan pendemo tentang PPN 12%. Whyy? https://t.co/syAbmq09wS","1875347089078763840","https://pbs.twimg.com/media/GgaSPS5bEAALQrp.jpg","starcloust","in","unlabel acc. ✧","1","1","0","https://x.com/starcloust/status/1875347089078763840","1660160943182217218","starcloust"
"1875117093345227129","Fri Jan 03 16:39:19 +0000 2025","7","@artjscsmsr @p4piKRiS @MurtadhaOne1 lah salah pemerintah lah kocak penerbitan produk hukum yg bahas ini ppn aje mepet mepet banget pas skli dngn pergantian tahun anjir","1875220405432303700","","artjscsmsr","in","","0","0","0","https://x.com/hyunjinradjiman/status/1875220405432303700","1591476999759224832","hyunjinradjiman"
"1875212358567731435","Fri Jan 03 16:07:21 +0000 2025","0","1. Perubahan target sales taun depan yang mengacu PPN 12% 2. Perubahan harga modal sampai dengan HET di toko 3. Pengaplikasian harga di sistem toko Proses semacam ini tuh makan waktu apalagi kalo produk yang dijual itu dah bejibun banget ","1875212361642258686","","jinx_velvet04","in","Jakarta Capital Region","0","1","0","https://x.com/jinx_velvet04/status/1875212361642258686","1511733694964576259","jinx_velvet04"
"1874757077505355882","Fri Jan 03 13:56:34 +0000 2025","0","@JeblukAkun Pertama hitungannya salah (kurang satu 0-nya). Kedua biasanya harga ke konsumen akhir (di label produk) sdh tercantum PPN. Jd yg ditagih oleh pemerintah adalah penjual bukan pembeli. Ketiga ini knapa pd ribut skrng ttg kenaikan 1% PPN 2021 lalu gak ribut2 gini","1875179448917717408","","JeblukAkun","in","","0","0","0","https://x.com/drive520y/status/1875179448917717408","1874431993116856320","drive520y"
"1874669064691310761","Fri Jan 03 12:55:27 +0000 2025","0","@PKSejahtera @syaikhu_ahmad Tadi ada pengusaha yg update katanya tetep ppn 12% langsung tanya ke orang pajaknya.. btw jualan skinker dan produk kesehatan yaa.. miris sih katanya buat barang mewah nyatanya skinker sm produk kesehatan aja kena 12% ini ","1875164067335442556","","PKSejahtera","in","jakarta","0","0","0","https://x.com/dinaratnawati/status/1875164067335442556","247362566","dinaratnawati"
"1874819987342512581","Fri Jan 03 07:33:50 +0000 2025","0","@TriHand44456896 @OscarDarmawan Produk lokal yg sebelah paling kena potong nya cuma di ppn.. indodax menurut saya segala macam nya serba gede mulai dr depo nya jual beli nya sampe ke penarikan nya jg.. maka nya aq kurang respect sich pake indodax","1875083131809833068","","TriHand44456896","in","Tangerang, Indonesia","0","1","0","https://x.com/nurcahyonoedy6/status/1875083131809833068","1493019507191083009","nurcahyonoedy6"
"1875073503504052367","Fri Jan 03 06:55:35 +0000 2025","0","Lantas apa saja kategori produk yang batal naik dan barang mewah mana saja yang dipastikan mengalami kenaikan PPN? #Video #AdadiKompas https://t.co/6XdgXqcVna","1875073506402291805","","KompasData","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1875073506402291805","771030588","KompasData"
"1875061105787388414","Fri Jan 03 06:37:46 +0000 2025","0"," Kan udah dibilang pak Prabowo PPN 12% berlaku hanya untuk barang mewah Iya tpi itu cuma omon2 belum ada produk hukum sementara itu DJP rilis keterangan tentang kenaikan tarif PPN 12% pd tanggal 21 Desember 2024 yg dmn itu kontradiktif dgn Hanya berlaku untuk barang mewah https://t.co/k43vF6CDu6","1875069022775152678","https://pbs.twimg.com/media/GgWVUM1bgAAfPdH.jpg","emgininamakuu","in","Indonesia","0","1","0","https://x.com/emgininamakuu/status/1875069022775152678","1794344900269596672","emgininamakuu"
"1875061105787388414","Fri Jan 03 06:13:17 +0000 2025","0","Jadi gada lagi diksi Premium untuk mengakali suatu produk untuk dikenai PPN 12% Yg awalnya mereka menginginkan beras selain bulog dianggap premium akan dikenai PPN 12% Skrg tidak dikenai PPN 12% krn produk hukumnya jelas bahwa sanya PPN 12% hanya berlaku untuk barang mewah","1875062860315021405","","emgininamakuu","in","Indonesia","0","1","0","https://x.com/emgininamakuu/status/1875062860315021405","1794344900269596672","emgininamakuu"
"1875061105787388414","Fri Jan 03 06:06:20 +0000 2025","0","Tak masalah mereka claim apapun terserah. Yang terpenting adalah PPN 12% berlaku hanya untuk barang mewah terbentuknya produk hukum baru. Bukan sekedar statement lip service &amp; omon-omon yg bisa di akal-akalin tanpa dasar hukum yg jelas.","1875061109658652880","","emgininamakuu","in","Indonesia","0","1","0","https://x.com/emgininamakuu/status/1875061109658652880","1794344900269596672","emgininamakuu"
"1875028148817117614","Fri Jan 03 03:55:21 +0000 2025","0","@kring_pajak Pungutan PPh 22 atas penjualan produk farmasi ke distributor = 0.3% x DPP PPN. Mau tanya dengan DPP PPN Non Barang Mewah adalah 11/12 x Harga jual. Maka DPP PPN pungutan PPh 22 ini apakah 11/12 x Harga Jual atau dari Harga Jual ? Tks","1875028148817117614","","kring_pajak","in","","0","1","0","https://x.com/ucup_mgt/status/1875028148817117614","1727881199736283136","ucup_mgt"
"1875013532477215200","Fri Jan 03 02:57:16 +0000 2025","0","Hi Pak @prabowo bapak menginstruksikan ppn 12% hanya untuk produk barang mewah.. Tapi kenapa product investasi seperti crypto tetap naik oleh @DitjenPajakRI ???","1875013532477215200","","","in","","0","1","0","https://x.com/Dandrasalam/status/1875013532477215200","1603901667220414464","Dandrasalam"
"1874794573190541320","Thu Jan 02 23:15:44 +0000 2025","0","@AnamFreakintalk @drseptian @ardisatriawan pengusaha yang beli barang mewah kena ppn 12% pengusaha juga gak mau rugi 1% mereka gantikan dengan naikin harga barang yang mereka jual ntah 1% mereka lebur dalam 1 bulan/3 bulan/12 bulan apalagi pegusaha tsb punya usaha distributor produk FMCG atau bahkan pabriknya","1874957779540320507","","AnamFreakintalk","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/eighxtyone/status/1874957779540320507","1156094291032203264","eighxtyone"
"1874907271039512949","Thu Jan 02 19:55:02 +0000 2025","0","PPN yang stabil meningkatkan daya saing produk lokal. Pro Rakyat! #KebijakanPajakProRakyat","1874907271039512949","","","in","","0","0","0","https://x.com/abuzar_irsyad/status/1874907271039512949","1683390232044134402","abuzar_irsyad"
"1874707249249047005","Thu Jan 02 17:16:25 +0000 2025","21","@tanyakanrl Denger² yang ppn naik 12% tu barang branded doang. Jadi gak semua produk gitu. Iya kah? Belum baca lagi kelanjutan terkait ini","1874867354263540078","","tanyakanrl","in","up to me ","0","0","0","https://x.com/finawln/status/1874867354263540078","1746842026803658752","finawln"
"1874859890491203933","Thu Jan 02 16:49:27 +0000 2025","0","dan gara-gara itu aturan org sap yg megang project gue uncontactable krn lagi set sap + kasih tutorial pas go live nah skrng hrs set ulang lahi belom lagi ppn baru ngaruh ke NSP produk emg tolol banget anj ngentot untung yg diribetin swasta swasta mah cepet adaptasinya","1874860569028931873","","willbeawinner_","in","","0","0","0","https://x.com/willbeawinner_/status/1874860569028931873","1794272565382541312","willbeawinner_"
"1874841888802664620","Thu Jan 02 15:35:13 +0000 2025","0","kenapa ya setiap cerita sama keluarga itu bahasannya ngalur ngidul gitu yang awalnya bahas ppn tiba tiba bahas produk cina tiba tiba bahas jastip kaya kok bisa banyak banget yang dibahas kayanya sih kalo bisa seisi bumi digibahin ini","1874841888802664620","","","in","bamby's heart","0","0","0","https://x.com/alenyappingzone/status/1874841888802664620","1700193121521512449","alenyappingzone"
"1874827531247132681","Thu Jan 02 14:38:10 +0000 2025","0","Kenaikan tarif PPN jadi 12% dipastikan berlaku untuk produk barang dan jasa mewah saja. Sedangkan untuk produk barang dan jasa pada umumnya tetap menggunakan tarif PPN yang sudah ada sebelumnya. Mari kita mendukung pembayaran pajak karena pajak memberikan manfaat bagi semua! https://t.co/fE2BDXeEdS","1874827531247132681","https://pbs.twimg.com/media/GgS5BxaaYAA4icA.jpg","","in","","0","0","0","https://x.com/WantimpresRI/status/1874827531247132681","1334358729748168705","WantimpresRI"
"1874817217566790131","Thu Jan 02 13:57:11 +0000 2025","0","Capek ah debat sama yang gapercaya ppn naik buat produk digital yang legal :(","1874817217566790131","","","in","Cincin Saturnus","0","0","0","https://x.com/cicimociciii/status/1874817217566790131","1596459067161001984","cicimociciii"
"1874776401301123088","Thu Jan 02 11:15:00 +0000 2025","0","Apa saja kategori produk yang batal naik pajak pendapatannya dan barang mewah mana saja yang dipastikan mengalami kenaikan PPN? #BahasPeristiwa #AdadiKompas https://t.co/Ud3lFq7WHk","1874776401301123088","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1874776401301123088","255866913","hariankompas"
"1874772453110800437","Thu Jan 02 10:59:19 +0000 2025","0","Gara-gara PPN naik 12% jadi harus mikirin harga jual semua produk. Tiba-tiba naik semuwahhhhh. Kalo tetep pake harga jual yang lama takutnya malah buntung bukan untung.","1874772453110800437","","","in","tentang akun ini 👉🏻","0","0","0","https://x.com/easypilihaku/status/1874772453110800437","1290089225522536448","easypilihaku"
"1874759311391588753","Thu Jan 02 10:17:58 +0000 2025","58","@terduduki Sesimpel ini loh masih dibikin ribet sama pemikiran mereka sendiri yg ngetik sambil emosi. Padahal udah jelas ada 2 kondisi di twit itu: - List produk belum dipublikasi - PPN 12% batal = aksi boikot otomatis batal","1874762047264903535","","terduduki","in","","0","1","2","https://x.com/karimasoyou/status/1874762047264903535","306805573","karimasoyou"
"1874758282059108410","Thu Jan 02 10:03:00 +0000 2025","0","Kenaikan pajak tidak berlaku untuk produk-produk kesehatan di Apotek K-24! Pemerintah memutuskan tetap menjalankan kebijakan penyesuaian tarif pajak pertambahan nilai (PPN) dari 11% menjadi 12% mulai 1 Januari 2025. Namun kenaikan tarif PPN ini hanya berlaku untuk jasa dan https://t.co/Bf209AyfHV","1874758282059108410","https://pbs.twimg.com/media/GgR6tyubgAEz0ap.jpg","","in","Indonesia","0","0","0","https://x.com/apotekk24id/status/1874758282059108410","304507435","apotekk24id"
"1874756292239315012","Thu Jan 02 09:56:18 +0000 2025","1","@ea5632 ??? Aku gak sebut PLN dan belum sebut produk apa yg diboikot. Ditambah PPN gak jadi 12% = gak jadi boikot.","1874756597651824748","","ea5632","in","","0","1","0","https://x.com/karimasoyou/status/1874756597651824748","306805573","karimasoyou"
"1874748498488500279","Thu Jan 02 09:24:07 +0000 2025","78","[Segmen baru: Bareng Warga Baca Buku #BWBB vol 1] Budaya Masyarakat dan Manusia Indonesia. Oleh Mochtar Lubis Edisi cetakan pertama Maret 1992. Pada halaman 253 Mochtar Lubis mengkritik kenaikan PPN ke 10% tahun 1983 yang berpengaruh ke produk kreativitas intelektual https://t.co/zVP2yg2RGY","1874748498488500279","https://pbs.twimg.com/media/GgRx0F6bkAAid-z.jpg","","in","Indonesia","3","4","25","https://x.com/barengwarga/status/1874748498488500279","1850558971779956736","barengwarga"
"1874747231116660799","Thu Jan 02 09:19:05 +0000 2025","1","PPN TIDAK NAIK! Walau tarif PPN naik jadi 12% nilai PPN yang harus dibayarkan untuk pembelian produk di Citraweb masih sama dengan tahun kemarin. Pembelian perangkat jaringan bisa melalui Website dan Marketplace Toko Citraweb: https://t.co/sOGm371x9d #pajak #ppn #Citraweb https://t.co/cjz4zdX9wT","1874747231116660799","https://pbs.twimg.com/media/GgRwqZQbQAAJJy2.jpg","","in","Citraweb Solusi Teknologi","0","0","0","https://x.com/mikrotik_id/status/1874747231116660799","78948297","mikrotik_id"
"1874747151533920491","Thu Jan 02 09:18:46 +0000 2025","0","PPN TIDAK NAIK! Walau tarif PPN naik jadi 12% nilai PPN yang harus dibayarkan untuk pembelian produk di Citraweb masih sama dengan tahun kemarin. Pembelian perangkat jaringan bisa melalui Website dan Marketplace Toko Citraweb: https://t.co/q417HsjRQD #pajak #ppn #Citraweb https://t.co/tcU4dK2H9G","1874747151533920491","https://pbs.twimg.com/media/GgRwlXtbwAADe01.jpg","","in","Indonesia","0","0","0","https://x.com/citraweb_com/status/1874747151533920491","1137927884256030720","citraweb_com"
"1874675910559089057","Thu Jan 02 09:03:39 +0000 2025","0","@unilubis @IDNTimes PPN produk pangan ngak jadi naik tapi kekhawatiran di kenakan PPN mendorong naik harga pangan kalau dah naik susah turun dan cenderung bertahan","1874743348143312901","","unilubis","in","","0","0","0","https://x.com/Didi_margo/status/1874743348143312901","1603600431825186816","Didi_margo"
"1874732757169160510","Thu Jan 02 08:21:34 +0000 2025","9","Coba kita perhatikan sekeliling kita yuk produk apa saja yg naik harganya akibat ppn nambah 1%? Harga sewa domain &amp; hosting sepertinya sdh berubah.. artinya semua yg berbasis internet (misal: e-commerce) mestinya juga sdh kena imbasnya https://t.co/X1IiOIA6zx","1874732757169160510","https://pbs.twimg.com/media/GgRjgYfbcAAks-I.jpg","","in","","0","0","5","https://x.com/blank0429/status/1874732757169160510","2908675710","blank0429"
"1874716420208316800","Thu Jan 02 07:16:39 +0000 2025","8","Kenaikan tarif PPN jadi 12% sudah dipastikan hanya berlaku untuk produk barang dan jasa mewah nih detikers.⁣ ⁣ Lalu barang dan jasa mewah apa saja yang kena PPN 12% menurut Peraturan Menteri Keuangan (PMK) Nomor 131 Tahun 2024 yang sudah ditetapkan Menteri Keuangan Sri https://t.co/YQ1MbWvKeV","1874716420208316800","https://pbs.twimg.com/media/GgRTqWaakAA_2-n.jpg","","in","","1","3","1","https://x.com/detikcom/status/1874716420208316800","69183155","detikcom"
"1874707249249047005","Thu Jan 02 06:45:09 +0000 2025","129","@tanyakanrl Lah kocak harusnya dari kemarin dong kalau mau menyesuaikan ppn","1874708490763333906","","tanyakanrl","in","Russia","0","2","0","https://x.com/keymashaa/status/1874708490763333906","1639493117849251842","keymashaa"
"1874683526915985692","Thu Jan 02 05:06:12 +0000 2025","0","Sri Mulyani memastikan tidak akan ada perubahan soal tarif PPN selain untuk barang-barang mewah. Artinya produk yang selama ini berlaku tarif PPN 11% misalnya sampo dan sabun tetap berlaku tarif PPN yang sama.","1874683591848083631","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1874683591848083631","1622939323036475393","dimas_satura"
"1874616938158309670","Thu Jan 02 04:42:19 +0000 2025","0","@JhonSitorus_18 Dan kenyataannya semua produk kena ppn 12% coba cek deh yg belanja di minimarket/supermarket. Kelakuannya sama kek zaman mulyono diem2 pajak naik tp bilangnya hanya baramg mewah.","1874677579552342068","","JhonSitorus_18","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/m_kiddy1234/status/1874677579552342068","1843096502706827264","m_kiddy1234"
"1874665433217061059","Thu Jan 02 04:12:46 +0000 2025","0","11/12 = DPP 1/12 tdk dikenakan pajak(?) produk non-mewah: 11/12 x 12% = PPN 11% produk mewah (produk PPnBM): PPN 12%","1874670144552919444","","rxaiueo","in","","0","0","0","https://x.com/rxaiueo/status/1874670144552919444","1584387021749227521","rxaiueo"
"1874645657782513860","Thu Jan 02 02:35:28 +0000 2025","0","PPN ini setara harga sembako naik. belum dirilis perusahaan2 inisiatif udah pasang 12% bukan termasuk objek pajak tapi diikutin produk lain krn gamau ketinggalan naikin.","1874645657782513860","","","in","","0","0","0","https://x.com/dioristu12/status/1874645657782513860","3134093443","dioristu12"
"1874309445804843072","Thu Jan 02 02:12:36 +0000 2025","0","@Piyusaja2 @prabowo @Dahnilanzar @Gerindra semua produk di indo kenakan PPN?","1874639904233418800","","Piyusaja2","in","Bandung, Jawa Barat","0","0","0","https://x.com/P66358clara/status/1874639904233418800","1852462880391942144","P66358clara"
"1874279442203500937","Thu Jan 02 02:09:44 +0000 2025","3","@ardisatriawan Produk digital udah naik ya udah PPN 12% aku rasain sendiri beli apps di PlayStore udah termasuk pajak nominalnya 12% coba cek deh. Bensin juga udah naik liat di Shell dan BP udah beda harga.","1874639181525491741","","ardisatriawan","in","Indonesia","0","0","0","https://x.com/jajatplus/status/1874639181525491741","859416461009330177","jajatplus"
